"V1","V2","V3","V4","V5"
4.640187749127,13,21,3.5944343120488,3.77594803639716
3.83580694337084,14,36,4.78909644680956,3.14853073376521
3.90414035800905,17,35,5.13072782108438,2.91605812607328
5.58185063221147,5,8,2.47887197476919,4.87011164109827
3.29404509092565,10,34,5.46858699968967,3.04953378519551
2.12347658373782,13,90,12.3459915088927,1.46617573952173
3.96447723891025,12,19,4.26495772594272,3.4115745824835
2.62158914338013,9,48,10.1955288885598,2.03779011688
3.70246129658354,8,33,6.02479489049767,3.03054514386281
2.67252713257506,9,37,9.54366121625781,2.17825364030378
2.57155797385757,13,45,9.55029612374364,1.90460841313815
3.13905512943121,5,27,10.8799630211399,2.58002516942391
2.45417189091521,15,74,9.23113334588454,1.81277927945647
4.09300829403171,11,18,4.06257815653926,3.55612505706476
5.1772368063356,6,5,3.69211924062401,3.83779813370798
4.90259228164943,2,1,0.786477221665035,5.45945416980245
3.48704033769769,7,32,6.66712714223937,2.9535363307548
4.74098278084861,5,17,7.07238466632916,3.22888524793096
3.99471502148379,14,44,4.85046521914122,3.12751655290571
3.49580931067993,6,7,3.06635917206586,4.23350581344654
4.70978772611899,14,11,2.34275560457812,4.48581783848556
2.53842295216566,14,54,7.93302650063572,2.1204962878764
5.42303087342738,7,9,2.17198863460799,4.9746210929531
2.89441369763903,12,45,8.43341530313644,2.12818558738621
3.69658200858634,11,34,5.7662398594893,2.8843926327387
4.53436670447846,11,23,3.74377931338982,3.803377586685
5.40280688242871,4,10,7.969586381837,3.37225330483727
2.99273143338198,15,40,6.02670176305211,2.62018876297652
4.71410318825057,8,24,4.89882006101136,3.43788145826935
3.48868701290132,7,17,4.74556839754351,3.57202516390828
3.62556794498478,15,47,5.44833797756462,2.82610589467971
3.13135322654065,10,28,6.29247051762457,2.78136032206014
4.29138079483768,9,12,3.40494218224089,3.94715766275239
3.74995241585113,8,29,6.27917536580885,2.96089986132595
4.97909901553868,9,29,5.85984409459827,3.00010703738602
4.41391872073681,10,30,5.31093322598966,3.11285838988585
3.45240803526732,15,26,4.41800997230694,3.2730782844733
3.49402204292482,15,47,6.14913805231502,2.56756042236378
3.93598663665156,11,21,3.89198143029282,3.69720173198739
4.71385079101374,11,17,4.57897528436856,3.30179827364635
5.19841812239395,8,22,4.75716796162615,3.49731389538156
3.56533024710702,14,39,8.0453531053642,2.13593031654418
3.22860066769819,6,25,7.71237890606051,2.88101105338646
4.26609852816138,9,21,4.84175688821058,3.35368835719834
2.86345881639705,14,55,6.54012575214089,2.46817835627714
4.70745401726805,3,12,7.41023665183591,3.63384965057822
4.70015432288618,11,12,2.89884356056483,4.16171126338186
2.56525324758223,10,43,8.0222502357291,2.34006772204744
6.58486229273325,5,3,2.34062917301892,4.32715799349767
4.35729494135276,14,25,2.80172953237908,4.54260863192871
5.30451364921202,4,7,5.09952554185359,3.86794501708352
3.45144097887878,20,51,4.34442475028605,3.33160778149845
3.31141712225119,14,33,4.59633462462876,3.23494264473142
4.45674369128386,6,16,5.22997851350925,3.54136446079095
3.37524399120083,11,33,6.08337003261575,2.77495578189766
3.05913805378384,12,36,5.79631868278901,2.81479197496645
2.65993685031614,15,75,8.76970248708865,1.88764094758973
2.74812983710637,14,49,6.17555075711958,2.58631299408116
3.40165128159825,8,37,8.31462313274839,2.47183838280989
2.6770731199826,19,61,6.76220476654497,2.3100582716753
3.23406212267935,12,43,6.78209244013061,2.49928517581101
3.21772445173348,11,34,6.48325587264726,2.64959965123123
3.96331592978249,12,27,4.21145945706226,3.50135309434742
3.25343398465127,9,40,6.17326180614844,2.87183907717037
2.48287599474064,18,77,8.26075019506784,1.93357225570632
5.46566195791319,12,16,2.33281418709534,4.8832752318834
3.08282571457545,14,45,6.16874103902427,2.5976892328166
2.98032706134162,11,36,7.93049166840831,2.30999096336231
3.20497756912892,12,45,6.28675031791636,2.63669549256615
3.25951719642853,9,14,4.92373428567732,3.29476061091632
2.99418093543855,11,38,6.63917437682705,2.59931535215248
3.35762056422182,10,35,7.79198261942214,2.40937681770019
3.28077843748629,10,21,6.14551853252676,2.85306508661958
3.0161762227027,6,42,11.9432091706495,2.19484958250002
3.69336932083819,14,30,3.7268152109205,3.75075759696532
4.44920515303293,7,20,5.12613063735904,3.45474128177661
2.86375509527469,7,23,7.54279089046062,2.80187499505977
3.97516272993316,10,9,3.39283022315618,3.76645905070546
1.90880788537598,18,107,9.35106249354561,1.70890844042006
4.39891282218237,7,26,5.83831093053613,3.21400304882607
4.93196136257325,0,0,0,-1
2.9658572927651,12,47,6.62526798670687,2.54301647777165
3.25008948752931,10,56,9.3228745579513,2.06177521323257
2.63537368679378,12,48,7.83330201416865,2.23107964176963
4.87198647884879,13,28,4.48584230152222,3.30922260076458
2.75204600030907,17,83,6.95877246205675,2.24922840621717
3.69610311388923,6,27,7.60642101898816,2.88522682403744
4.24975285564396,10,19,4.57011557035991,3.38084891375372
4.41335012298662,9,21,4.92100080283329,3.32846544932327
4.43075623994254,11,21,3.77909325454735,3.75872306226078
3.2248963324044,16,35,6.08300845516879,2.58963468131284
4.0774604380561,5,16,5.45519820122803,3.62549781257572
4.28338506082606,10,22,3.93625792611682,3.7451616150184
4.72515635534842,10,22,3.91752957710466,3.748176059019
6.05663574168179,13,15,2.88179453646836,4.1958471033157
3.22549214805343,11,33,6.96671027258785,2.53004115995063
3.04040289479032,19,49,5.09841184906658,2.92686623749516
3.94035854857261,5,13,5.18509818698545,3.70026416053914
5.57272508706225,11,16,3.3233056867939,3.97065167829205
3.9771075750296,8,21,5.09142681757795,3.36086621234851
2.66093217651868,14,63,8.98556480737722,1.90161964291148
6.16081726982091,3,9,5.05214881788292,4.14143920733186
3.60056361021301,12,32,4.66616395157535,3.28507693283614
2.96077976304412,14,32,6.87242110429428,2.43251045539683
2.08836711429052,13,72,10.2396321560536,1.73522294846324
2.6916918272879,9,41,7.49545134620463,2.52645653745414
3.70553411551587,14,23,3.19953152999037,4.09371253447984
3.97985219863214,5,16,8.75861001036289,2.96189629815091
3.69232727678582,5,33,9.78630355387778,2.64420752348489
3.41188552782255,16,49,5.25679332191779,2.89248225265324
4.23036611387799,5,18,6.73203232481031,3.29037797765829
3.40701491507671,8,24,4.48267747364652,3.62460066240603
3.50005960695384,14,39,4.93966593029308,3.07460785752892
2.25766512283158,11,45,9.67830043319853,1.98701922542531
4.08023226864876,6,13,5.08555680824385,3.57731222538959
3.46005629140125,7,9,3.58362393552057,3.94447461782607
3.21268780329472,15,36,5.94598288234071,2.66126715733333
4.63294317140208,9,9,2.72383991055516,4.26104942521259
3.33915485557657,6,16,10.5541508676045,2.61940987711992
3.18226080513566,9,36,7.4319897899939,2.55818137073269
2.35761658608975,13,57,8.16359287277948,2.10367588651005
3.25080689662175,12,33,5.62998748819229,2.87628774073474
2.08169027190454,13,59,8.04469471162975,2.12465183442915
3.90145450429102,12,35,4.89737545301151,3.17840748803412
3.85410118930233,12,30,5.17344175879965,3.04919896257227
4.27395039225,10,25,4.93756303107191,3.25526389751329
4.14109494107629,4,14,6.57633108087095,3.54514082494841
4.51563511282569,4,15,5.2546634827536,3.87612737467002
3.38138351935775,10,31,4.95202663228985,3.25946917050416
3.90914618678794,7,10,4.66365924260026,3.54231193249415
4.14100995362569,18,43,4.55397197162422,3.20884801419161
2.55590704726282,11,47,10.9691023932507,1.80726053837472
3.25004555494677,7,24,7.03330361361065,2.90757572352031
2.62561861525218,11,43,7.67953065465115,2.34107613278773
3.19927549723082,10,42,6.395119241035,2.73236490393588
2.49686944855932,12,63,9.59366334809852,1.88476422255999
3.16917779904175,20,62,5.83099252062117,2.60892002463499
3.98476472711885,7,24,5.26857224981343,3.41255127407042
4.2243354790984,9,34,5.61153791871645,3.07621426128439
4.32378543515699,6,38,9.01391418017828,2.5874632020907
3.66066690261495,9,20,5.93110821394026,2.99083869163821
1.63930792592249,14,124,17.8475858513008,1.02505088599811
3.2912122184639,7,24,7.63881054131919,2.78055013526682
3.52485652660542,18,53,5.86956083719864,2.60165828761323
3.98406411810585,15,37,4.8755262159987,3.07812902427857
7.38604894412022,6,9,2.70090463042986,4.61180177029772
5.61775770775118,9,18,3.35856053022696,4.134550099815
5.28807902704087,2,2,2.521659986622,4.73513203605797
3.3674839823092,15,55,5.63617543362675,2.74877149985254
2.94563852887736,10,46,8.0316959848807,2.31996144849234
4.07583140199941,4,22,7.1644434710613,3.35044513069511
5.57781214710838,14,18,2.61825353082756,4.56939606161991
2.81499898150226,7,46,11.9525822433268,2.05901528093175
4.2708493336556,11,20,4.02959123690216,3.5847400383861
2.95783080425757,7,38,9.33980177565454,2.4071589189199
3.16581422042008,14,48,7.57267447408181,2.21216339720008
3.44883910607111,20,46,4.82755996934677,3.04641744517998
5.60074642529309,3,11,4.37491016547937,4.36033381646461
3.55792320705829,13,33,5.72469653261432,2.79884833488502
4.9258224500381,2,1,2.88211049597755,4.48201821549893
3.94036615217684,10,33,6.86249686661429,2.62354488001419
3.45897477877076,9,23,6.37352429608166,2.86270559760259
3.1752561604729,9,29,6.53605804828069,2.80731416780176
5.18732905635039,12,19,2.92838837952574,4.33580617569693
4.26712091161862,8,24,6.42555800172239,2.93679823549625
3.21982345231153,11,23,4.89407197888732,3.2017932159325
3.58431819970838,7,22,5.47085614839332,3.33307847544415
5.88047723771484,8,13,2.52432164503316,4.78959397651188
5.82580031456819,14,20,2.53557042415287,4.71428748872899
4.21006683385641,10,19,4.85727882096914,3.27386128934895
4.96314945098439,10,21,3.26124957901183,4.20260733098966
5.98980248991319,12,16,2.89412904269845,4.27582743147287
4.5446568385728,12,26,4.77049871362881,3.21045936268638
5.18503647347061,11,22,3.31782557618062,4.10178421027491
3.33291992799639,9,33,6.31170076935972,2.84755467911317
6.4341526288206,4,7,2.37317068997377,5.06251860538174
3.44101419449484,10,29,7.4270615742107,2.50815039489135
6.99496248317821,1,4,11.3839272131828,4.19599578371952
3.0159180699204,11,28,6.81075820976023,2.58676251380103
4.07293978376355,9,23,5.0023916656714,3.30111137451991
3.5290147095402,9,30,6.53578731645028,2.79392273911953
2.47132282751269,16,74,9.05823597998782,1.81801265045728
3.61995569235525,8,17,5.29791130955774,3.2678248359777
3.45587954585048,8,40,7.20405108386349,2.68486994516525
2.9324624925937,8,39,10.4742127282332,2.13527469897409
4.279852645526,10,16,3.37210417113527,4.01540394623131
5.14061764808724,6,10,3.5881783788201,4.10536819167495
2.7479340878441,20,67,5.8062681743191,2.61637125947386
2.08587425562846,20,84,9.821963135415,1.64547621893403
3.73827752750948,10,27,8.00765183731623,2.40819485868591
3.18960478596226,13,41,6.32903209417206,2.59126180724365
2.51898001167348,17,55,6.57517644942857,2.39536765265994
2.46639721399285,15,69,8.19194790896484,2.00842554256421
3.53278242558155,2,1,3.14694275437073,4.44965838407758
3.693878704948,8,25,4.81488071570832,3.46591902544825
3.59680716514987,10,31,6.82311485077556,2.64821025875591
3.12190371319002,8,24,7.94126454272468,2.61805200763993
3.37712354646689,6,28,10.2517410589612,2.48049357499097
5.50775094067354,7,13,4.96945624334728,3.48655913134398
6.1117157012254,15,18,2.78849822722866,4.33342895712449
4.85697682278271,8,14,4.83974853391412,3.41498039445057
4.69392783976555,8,8,3.0072451597823,4.09678989721786
5.46294181467829,13,15,2.43035116341077,4.65957306148144
3.60544204602408,8,44,8.83964824753999,2.34507666049273
4.6075221380127,8,17,5.26944818402438,3.29455206181911
4.17373242028695,12,25,4.07992102592141,3.56173595316841
4.1822627340605,8,29,5.7053990520139,3.13329205226251
4.29479824344438,4,14,8.1728417236162,3.2814829212321
3.67965817701102,5,11,7.16188720092198,3.28479952998005
3.56689025260147,7,16,5.25561773575363,3.40669816156255
2.96749057567484,8,52,9.66499593725459,2.18816758756623
3.3881588690742,8,37,8.21968088627274,2.48560206823465
3.43513031923104,10,39,7.17874235073962,2.53076172688769
5.90136376217216,14,27,3.2027000950779,4.16340589046536
5.17480346850256,9,21,4.22499224791659,3.63749577331181
5.08142523487595,7,9,3.05773026680901,4.22697308077161
3.40720216543,19,43,4.28849011248899,3.35801187382032
2.15953642984336,9,57,13.6030933164815,1.66208435930442
4.43252856342519,6,12,4.06317061540119,3.94910185542569
6.65829044336573,15,24,2.86450869726671,4.42132754575835
3.92905678274339,3,6,5.14416844616119,4.08704508266098
4.40885186176398,10,17,3.81688440488263,3.75619818723142
3.16879936074602,20,77,7.80534597834477,2.02283476456388
2.7977353579046,9,53,8.81291984013849,2.22744281704357
3.55767891833574,6,31,9.56286395079891,2.53609788924755
4.56648594469468,12,17,3.74699981701448,3.66281027353988
3.84123703621972,5,16,6.44172875640433,3.36967214080983
3.97618897413741,11,29,4.08691924282824,3.65539354112909
7.61579242028112,2,2,3.22697351272179,4.57612117009086
5.7274079687845,13,20,3.07653403236956,4.17679458121999
3.09189749838082,14,37,5.40920219678432,2.87539353200295
2.95798774727006,12,46,8.00781534093535,2.20816120729932
4.30937610341621,10,17,3.90723764444926,3.70172094058365
3.12418913061236,6,32,7.54403827492377,2.87262784604377
2.96776091334252,8,38,8.94409608207487,2.35426595095043
4.54331301751158,7,24,6.62344273546261,2.99459345429839
3.76455065555093,13,28,4.49694989961952,3.30939083202256
5.29617732959719,7,12,3.60736130041711,4.03458368133901
3.41635551602567,20,52,5.08134651838489,2.92898133425573
2.99891041742473,9,25,6.24246026146745,2.88788375841641
2.80206670179605,15,49,7.32461352625009,2.2359046216549
3.39651778318497,7,50,10.419459771202,2.20332793623635
3.45544489487939,7,26,5.77033060841225,3.23621368654321
3.5875202736048,7,42,9.86246070040256,2.31082617396651
5.72454390965261,11,18,3.10485699700669,4.18083732640246
4.83946663087524,12,28,4.43694768855171,3.38094133237365
2.70532943099335,11,52,8.93088173565489,2.07003679738345
4.43526904984162,12,18,3.98044172680843,3.56213881864694
3.41279759218989,9,43,8.44964608637205,2.32881813148
3.37798930631618,10,38,8.46308883602167,2.27145059663775
3.1222452058923,9,51,8.68249316533355,2.26532001873931
3.36435812117092,8,27,6.46943022042563,2.92009417691542
4.8774301156079,2,11,8.67875059962896,3.75356404290689
5.54601396520391,9,10,1.96632013142167,5.14151298227318
3.54826141885892,16,46,5.69829364264829,2.71467930691555
3.66890210840268,3,16,8.05568449911442,3.48483158009
4.28596397834526,5,21,7.25703771701649,3.15124961255209
3.18997971984462,13,33,5.58957678331326,2.8439082255445
5.67659095095214,8,14,2.92664976732958,4.45284572678657
4.43031191313398,10,19,3.97509680608805,3.67916772827678
2.91152994717272,9,31,7.11476279868479,2.65820780267742
3.14401418342222,8,36,7.89174549060653,2.55401973977606
4.59976915360365,20,43,4.18005820450846,3.43017670496819
5.24293532931562,5,8,3.45288260871483,4.24609289581585
4.5384052136791,4,16,7.0267228918085,3.42738309171275
3.98965095942957,7,28,7.65564068332969,2.75125535956435
5.92933639751694,1,0,0,4.88634420397156
4.53178030669215,16,31,3.6781587064381,3.74816872912399
2.96311219049386,14,44,7.29410031483953,2.28698837414893
5.30486036359004,5,13,4.56473401914235,3.90739512326084
2.56417670110963,14,58,8.89996938920741,1.9213669979537
4.13875499400995,13,38,5.99176763985138,2.7020450366254
3.82665644097655,20,47,4.08942156293472,3.4939442287393
3.33962281963342,17,53,5.24874472536531,2.87614091588637
4.26294529978363,7,22,6.291934124589,3.08714545476237
4.87676112089913,3,17,13.3997444573709,2.90992454328219
4.09936567989484,3,3,6.11634077057259,3.96288918509721
5.05970289741952,9,20,4.49059316292596,3.50546471528861
3.94955890368289,5,11,6.69703901580436,3.36357143459511
3.06466040099174,13,43,7.43265886767094,2.2913023431589
3.50852334549734,11,31,5.05913485808694,3.14873265967472
3.86900286968838,7,33,9.03262631329953,2.48057093256128
2.33949615924154,20,86,8.32558642559684,1.89830441296406
3.75349168543303,11,25,5.61405556207502,2.93880060161251
5.28111547181972,15,22,3.48443524145988,3.82201503629189
3.84718236383276,5,21,8.82781737315935,2.8908749575365
2.58193086056358,10,36,8.75385906877916,2.22560286396937
3.62732174277904,11,47,6.87476189535319,2.51120909572377
3.09134286787461,11,46,7.07438753593866,2.47122445685576
3.2694559817883,5,17,8.60461641029882,2.96725359714827
4.6384698699966,5,21,7.27889721508979,3.16586573805092
2.72872694519802,8,36,6.6180119870964,2.84929993693872
3.36839446882829,10,20,5.63806599470965,2.99067661214151
3.5088359897661,7,20,4.80650398143985,3.56411085937841
4.35932690180237,12,20,4.64399726843465,3.24273711015026
3.52630286201911,6,19,7.22742860369395,3.02404854724738
3.77086107175135,9,29,5.36372004570325,3.15947290722722
3.54793714160308,15,42,5.50335492543495,2.81334961078032
3.74501340970805,20,35,4.29409680606171,3.31491289824478
3.73530830911413,4,22,10.8097676175541,2.82532213133171
4.04618023862831,7,17,8.83418679808985,2.66191275951855
4.66568872846971,11,20,3.23022693715121,4.15575342135693
5.54615676260114,12,14,2.62713762942231,4.44228865362544
7.31410093390898,7,9,2.99650965428121,4.27013606803233
