"V1","V2","V3","V4","V5"
3.76699408321215,3,6,7.07160274992531,3.41052349015623
2.37108743872689,5,11,6.48266826611924,3.10898009868404
2.94463385569055,6,6,3.56323787636678,3.61045088675043
3.25090116319503,3,4,4.85122746359828,3.69010855261677
3.85829989003647,3,1,1.51270164578119,4.01453099843561
1.88036651349097,7,13,7.74970134027984,1.97595238517069
2.63596129462563,6,10,5.55935537404189,3.19018155883661
2.82287687155643,5,28,36.0328803141804,1.66005898173848
3.62797688575515,6,8,6.06300722110383,3.11622611990681
4.30562898547044,9,9,3.41507448698392,3.61810370322994
5.84097862324076,2,0,0,4.24318600233963
3.88579164237478,3,7,7.93870902477153,3.28375839100552
3.02370043854044,6,6,3.42387325766284,3.70154622609502
3.7781371023212,6,3,2.39480948701108,3.79027411374908
4.63144267338704,4,3,3.78533178696271,3.59903635579749
4.01989723253271,7,3,1.73493286082559,4.12184297825875
7.00693630569376,1,0,0,4.07004458666027
2.80749653095606,7,10,6.15413161265217,2.61298850009394
4.24710601292209,4,5,4.14436537612417,3.58427645576258
3.71361347223559,3,1,1.74452831951648,3.98115500400856
3.50492176637628,8,11,6.44714457008063,2.82410032475518
4.56985368048038,8,6,3.35165343368296,3.57000980134779
2.75760607503743,5,8,6.58853646561541,3.12625916767381
3.30573889163468,9,15,7.39099313943561,2.58759141611838
4.1491015463861,3,2,7.0676976875496,3.46000825391452
3.31531071813308,4,8,8.38157943240379,3.07274424492792
3.2060313286851,14,20,4.80450261012,3.04991635695358
3.28872189916976,6,5,4.08383014192669,3.23300649116693
2.6006173972614,9,15,6.165103340277,2.76231648511181
5.50837596178918,2,3,5.95770675719624,3.75393462087185
4.18096533154207,5,3,2.0870274355082,4.05693760520933
5.03263215593549,4,9,10.3810349285023,2.86227382856137
4.00102331677724,8,6,3.24632090758978,3.63085124052131
4.12178992580921,3,0,0,4.00148861083171
3.75079747299454,6,5,5.28083891871089,3.21119138593834
3.73534902597146,1,1,16.5443185461997,3.78683302110832
5.32460328457117,4,1,1.18461104279998,4.07166886985778
3.3818831909514,6,6,4.61618171468811,3.32868519785227
2.75764783186124,3,10,12.3779227863741,2.8859900305682
3.47705365089518,4,4,4.9338904657325,3.46829204333691
2.50170342580485,8,22,11.4381105916386,2.00585109157595
3.39965939318025,2,3,7.10362427705621,3.64754527232871
3.56460100987448,4,6,6.95297283513218,3.18963209730092
3.8302781768671,2,3,5.55350534072528,3.7822862447551
4.29879902374861,5,3,2.3908963532369,3.90482450004909
4.58263284608504,1,1,3.45197010783922,4.10430788178837
2.88609341036687,5,21,14.4173047709183,2.16406665270178
3.66848250293427,4,10,6.60541062594799,3.22682421120701
2.7143727462833,7,12,6.59892534362836,2.8828677496966
3.79806366176548,6,7,3.86453454932646,3.61778587433559
4.24124627048336,7,8,3.35730132238637,3.77654554742008
2.21559805436752,6,12,9.78740506378726,2.56685562851209
3.68018999203901,5,7,6.24979462064214,3.18758504379437
3.36585233555177,7,10,4.76852309277166,3.29219704731081
3.32599384503702,2,6,8.71031813440072,3.4281383496221
3.52727984166757,3,13,17.6356628849372,2.54168762065134
2.70953026413335,5,23,15.9743591908556,2.06313409930144
4.99998339675895,4,3,2.71941802824443,3.84587520545463
3.9328589136851,2,7,12.3275585219466,3.17578045604842
3.12650392768237,4,10,6.91540330325697,3.17484578572041
3.78691012354988,4,2,4.11615587793863,3.50380822803128
2.76956849803137,7,11,7.24574654394419,2.63322514789541
5.06265655327225,7,3,2.42206109117619,3.68354110926326
2.53905308036139,6,22,16.3150143558711,2.04905242500942
3.84356442235944,7,11,6.56273232037472,2.90332148868389
2.59527730971876,9,10,5.26032030424344,2.96829323901677
3.02535953635988,7,11,6.46634997826371,2.93055279181431
3.47879155892591,3,8,10.4406124108488,3.02707122062254
3.16996617945733,6,8,4.46779533232378,3.14292524631536
3.53647447821789,4,0,0,3.90813814297019
3.11666049029017,4,7,6.03549102068819,3.26777822300698
3.27867528170625,4,2,2.08623272605722,3.90837978989997
4.51072865188336,9,2,1.10086371497008,4.23734680484827
2.72713933711623,8,18,7.71207119611894,2.43029382128827
3.60480486815812,5,6,4.64891816341451,3.41402116370913
3.00084844302943,4,4,4.76623023694881,3.4308934028556
4.21750588735051,5,7,5.65694214330527,3.26330061915179
2.92166696170242,3,7,13.52046472874,2.9305674709202
5.6875986338074,1,0,0,4.0054904544578
3.72661845773636,3,4,6.78293004566619,3.41277589003838
3.95683882851286,2,1,1.84821702166506,4.12383015266583
3.24343490660853,6,10,9.87544506794944,2.60390573024742
2.54768961822367,5,18,14.6931138838164,2.11010594425194
3.8114699747124,6,4,4.04734813727862,3.42545050211858
4.72132586389142,2,1,2.27628317424802,4.02487559645435
3.76829439487758,3,4,4.46648898816225,3.73445798944654
4.79068645044049,2,3,10.2256359563436,3.50806649157369
3.13658571797042,8,15,6.51049119256786,2.81723674246137
3.93848444011613,5,4,4.30660391502076,3.49721956482028
3.7019837465177,5,7,9.55872203661315,2.81746638114638
3.54098409075758,2,7,9.60636885508635,3.31436181367874
2.92197069796632,2,2,3.63691869373269,3.87001752631262
5.37872940450229,8,10,4.5116050009785,3.34104019350791
2.29681772655319,6,19,16.1508704555908,1.98933913725794
3.04378312391321,5,8,7.72870215205385,2.96543470968234
3.63956223457312,5,7,5.40112212846301,3.18580500553558
2.86024034408458,9,21,8.92254965128487,2.27118207477544
3.5448001464734,3,2,2.45469584615715,3.99834501136119
2.84738600223804,15,21,5.89243326421858,2.54502978365737
3.60530946986009,6,5,3.01151401478979,3.82410209417291
1.96184388711344,6,11,9.00590134606096,2.67084158938113
2.34182575112124,5,28,16.7591839737062,1.93548308144395
5.33849572288951,3,2,1.72501426114667,4.23354491480718
2.53659955853684,9,20,9.67608336478662,2.10191405561604
2.21922339781564,6,22,10.4733417677709,2.16113701351962
2.07438067363621,6,25,11.0195713260373,2.26099883569448
3.67421469305369,5,6,4.44147686732802,3.47797916417019
4.31574471941863,3,6,7.06424054241847,3.41456690054586
3.45567344612623,1,1,4.41253698385265,4.02415272607902
4.00079203712825,6,5,3.10841452004651,3.78592415756678
3.16542758534868,7,11,5.81918882798696,3.01947536461451
2.52979228975938,2,3,8.84080676055313,3.54691458358919
4.24624705238782,0,0,0,-1
7.25417439642054,5,3,3.29705650476129,3.6352453679362
3.73962654568074,3,2,3.41898484111335,3.80716481660283
3.44500738495912,8,7,4.57385577204789,3.21974025542867
2.99351415100332,9,17,8.55247519790485,2.37645532155361
3.64744062616168,1,0,0,4.19449419615691
3.68742263068322,5,7,7.72064585530236,2.97406302612547
4.51471854101798,2,3,5.76050797450771,3.7589209887477
3.44430851580933,8,9,4.04143780378256,3.17372096321442
2.90965591228066,5,8,6.97312368181267,3.0954207046685
3.25732058208099,12,14,4.25148537310246,3.20668624914632
4.05086902096009,5,2,2.18758489267131,3.74218001239367
3.82588551792271,8,17,7.18873775697457,2.65249597702449
2.95524622911977,3,5,8.90511509599282,3.27206472218198
2.44532873994412,10,20,7.21842333839292,2.50407575943168
2.98612042265843,6,9,17.7342803927552,2.11867399003392
3.32642190092852,4,5,4.73784964614487,3.50685154877094
2.22410871240846,6,19,11.3390938190708,2.26957074660461
6.51543825734285,10,6,1.60313860156797,4.75190706861787
2.33270476784447,5,3,2.94719583999724,3.71013943281339
3.9083339469331,4,2,3.47161464071707,3.64987026193447
2.82362090439822,11,15,4.90847869052858,3.03747818421694
3.77618449492637,7,10,4.08498518700562,3.5312754669051
3.04458794410893,8,12,10.0719283809379,1.97386733504918
4.78524459855941,3,2,3.54141091280737,3.73160615532558
2.49514519247868,4,11,7.75954810185252,3.01662972614804
3.38135663490115,5,0,0,3.74707201936061
4.99682209899073,1,0,0,4.29415373253619
3.12862950686138,5,11,6.69301479862504,2.98289307078953
4.36807445331337,2,5,13.5152390758619,3.23104063973976
4.90264225145099,2,1,1.88205908453164,4.09365377264321
3.94020633897913,6,9,5.86503956976953,3.11421147896232
2.3055392317909,3,16,17.1658007744261,2.11878519904497
3.36710453807912,7,10,7.87058713038425,2.43420985885207
3.5173913959989,5,5,4.50162847016289,3.48574994235307
3.09029009351621,5,16,10.61818268046,2.48635511779567
2.2212357087991,5,5,4.20217462855859,3.53910988645537
4.55594408066129,4,4,3.58796570919414,3.71845253962122
2.43582534828302,4,16,13.5495983691486,2.47078721831774
3.73989929669717,3,6,10.7287080252368,3.1259295197545
2.90617933322731,5,7,5.20026324988674,3.36189561389454
5.64889779742411,2,4,13.852857518401,3.28369333447175
2.21987308693633,7,24,14.7558647249321,1.8705935016687
7.94127448849683,1,2,5.28056337705481,4.02307002448318
5.74315890040382,0,0,0,-1
4.24847152023032,1,2,19.0819558676604,3.63291479069821
4.45116755745663,2,0,0,4.24156422155522
5.04613396536349,4,3,2.7533791293631,3.72760525144154
3.80864767580627,3,5,4.5547244674081,3.78379844052264
2.83514350916191,9,9,3.60221060396706,3.56913137984131
3.37927105652423,4,7,7.7776542916817,3.11662052739195
2.47190762259609,6,14,13.3442455865685,2.26758087877162
4.43922088806504,3,3,4.02443366480158,3.78810792256869
3.65036308842788,9,11,5.45722009083531,2.95696772512887
4.27567972450241,6,8,7.16034837826454,2.96579712235766
5.18243748868943,3,1,1.32511704403649,4.13265890478016
3.45152565228869,7,10,5.2569475200397,3.16068355091893
5.08190610521037,4,1,0.891144859635538,4.25468164277284
3.91033358241096,4,5,4.18588921970204,3.64570668957611
4.28888953805228,4,5,4.91178282657058,3.35790790150293
2.22766257051218,6,14,7.08857163663509,2.80902886334539
2.65602016024196,5,13,7.40225904646123,2.94411007301922
2.4407015176607,6,12,6.50111756319328,2.9878410255164
2.64641352235462,9,8,3.5540554955889,3.48839367560823
3.47253080079589,4,7,5.38737854921314,3.44800088661445
4.24198032216363,5,3,1.80639184138456,4.24756494517758
3.38155777382374,8,25,8.70450241729509,2.3021663314008
2.89586431212033,7,9,5.01453642290995,3.16684608016246
2.86484367613677,5,19,11.6267497502637,2.40611497845459
4.39840650468068,9,24,9.45010556472764,2.1225500022148
2.99173898510912,7,11,7.80149016317078,2.68528711632374
4.4158403086844,5,2,2.11788316264462,3.78937027214737
2.52746418854049,12,19,5.11390104952275,2.94459086862984
3.64373613709884,9,13,6.09944293903119,2.72235754015422
4.31642959227066,5,11,11.7174381749803,2.54977784685805
3.51426471267268,5,8,8.5175272183048,2.70382100248959
2.98034749964321,3,5,5.78480600937825,3.49087671997391
2.9491718932401,8,14,5.60617193008834,2.99079705279533
3.3884259915832,4,13,10.0634617579035,2.77952539305282
3.48263339743674,1,1,2.52771564463857,4.19812230130445
2.59777484510301,5,13,12.165616480192,2.47886918345521
3.94987835910676,3,4,3.65890006089306,3.91384978988439
4.61342533861762,4,4,2.82446048519721,3.87355217520411
3.28087246826212,10,13,4.87445228636249,3.07933426745848
3.05420622792032,5,7,4.35064352517867,3.55683848233874
4.24302596504328,1,0,0,4.24948849108497
3.38956020790723,4,10,6.65926731006408,3.23941930020501
5.4485569213942,7,12,5.73889112416661,2.96536134132794
3.31628594536974,6,8,5.85437902956637,3.14222923132166
5.3730512219056,7,15,5.97600827706879,2.99818917873711
5.12534328997765,3,4,3.51045151429952,3.91433172486808
5.94002685429174,3,2,2.80144867360488,3.93952666330075
2.6855096172932,5,25,18.1753203097007,1.9712982026309
2.61340648460352,5,18,11.0873230003425,2.45686016392884
3.72844254166734,6,9,6.45866131721205,3.0165188419614
2.99447770249667,4,7,7.11363978954412,3.18982285713543
4.29133899747517,8,13,4.8001954598601,3.24415957576073
2.98556379779879,2,1,1.35739019978769,4.27088266214494
4.38087326948968,11,17,6.32029037827006,2.64720588793391
6.20938545294585,8,4,2.27194264715587,3.83507883691684
3.49920746418984,2,2,4.71295510035097,3.82121005574688
2.63362912933545,11,20,7.31079295853065,2.38366858040086
2.37126323408119,8,17,10.5365853033926,2.13307691827861
5.30970577929699,0,0,0,-1
3.44510525370245,7,15,7.67437671399813,2.63019026144787
3.29385840376487,4,6,4.96432292955039,3.52401472564503
3.94469065429682,4,7,4.29826408161995,3.73801855573159
2.97500921277877,3,11,11.6755564863517,2.84058595614514
4.94050627287701,5,5,3.45725879257372,3.73578456660469
2.43662446293826,5,23,13.5053083945237,2.18785076779914
4.48736071957642,4,1,1.56873073599457,3.87356006523449
4.31004061115606,4,0,0,4.05281580784693
3.75377132040318,9,8,3.88003566656224,3.40237943302186
4.60088911425538,4,5,5.79279646727061,3.37253826277808
4.64909692818652,5,2,2.28978675383366,3.79330399500181
4.50956508362854,4,8,11.8463230110542,2.80925848663103
4.53673784566538,2,5,6.93763743602816,3.48254249034378
3.30605485578517,5,1,1.93486911353508,3.61588287637063
2.7783423737978,4,12,14.1017374532965,2.55778491081496
2.86297708689202,4,11,11.5406270140194,2.69574723291224
3.62281154232414,2,3,6.62050928890312,3.68483892149694
2.47990338963547,9,18,9.35419594744141,2.25470764151252
4.39972857554991,4,1,1.82683186836957,3.7587069190356
3.72179825551739,6,8,4.22608099349676,3.49641388355504
6.79739876242574,1,0,0,4.14961748457578
3.96274093512195,6,10,8.06711429134998,2.79335956320174
3.50550058981584,3,5,5.39620449804229,3.62026119220958
2.43349566469938,5,18,11.6688376440898,2.42276655544686
3.64521539255662,7,9,5.2804366732608,3.1556799721133
3.8355017765406,6,3,2.87147525758043,3.57548781672571
2.91212129071104,2,2,11.8619384259817,3.50404289684406
2.67104846018491,5,13,7.69182448767248,2.78866896199879
3.43036625382683,3,5,11.9995184984882,3.09574519366511
2.26097761715843,6,12,10.5370304319737,2.18125060459097
4.92656843371798,2,0,0,3.99252206945943
4.1403493981413,7,9,3.73898479433888,3.59843885891062
1.63308542316962,13,61,18.782286719641,1.04162558556457
3.25521139522115,2,5,6.69985380074234,3.66009364234478
2.21117000571605,7,7,5.20869725364343,2.91434033974584
2.06960731857437,9,21,7.84633463972973,2.46883595116473
4.2226839239757,2,1,1.99376944405158,4.07615010065303
3.61564755733375,4,5,10.0942500130691,3.04066788796579
3.70076879379369,2,2,2.52315339448598,4.16766659682538
2.8718327687908,6,12,6.4940610845358,3.00392083170123
3.40005142308563,8,6,3.59705249990709,3.4326061227934
3.62718422736446,3,9,8.77600373970927,3.09300031605355
4.64244108099766,2,1,2.02336515556807,4.06987609929255
4.75176467872906,7,4,2.14574717357212,3.96956277672808
4.22230404853632,4,2,2.10863533657217,3.89595774755852
8.31206622136609,0,0,0,-1
2.38585976003901,9,17,10.5206155073858,2.15829561428458
4.08883167835617,11,10,6.07606878473284,2.74585731195412
3.05836693567643,7,7,3.33564496692282,3.61834783470587
3.56083522224234,5,3,2.02393045382017,4.11438824956057
3.33223483582537,8,13,4.79705395928094,3.21293439231729
3.85929904936296,3,2,2.11291613619214,4.13148847309164
3.2074805389569,3,7,6.62220728853673,3.42850837155105
3.75731453347356,4,2,2.31341045733651,3.84119896198661
4.73525756484571,2,4,7.59311596830008,3.59374620064264
2.56335556003318,6,12,5.91703428715783,3.02774738078858
2.48442331957035,5,6,5.37331294656037,3.34175591626764
3.83255942694677,3,4,4.7446108450903,3.57184986136299
3.94853332301377,3,1,1.29346493645779,4.13225928642003
4.66099831737247,0,0,0,-1
2.84294419437267,4,16,16.0866094887662,2.29786881194183
4.72372309230562,2,2,7.06537809838071,3.6582521932869
3.65327761199596,3,11,9.24799191930498,3.0207330773512
2.98955115943326,6,16,11.2539626626474,2.29076681390201
5.94939021227781,1,1,2.29897639237345,4.23468333281429
3.39702595711954,5,10,6.20194046617208,3.18539717840384
5.83907216928786,4,3,2.90579562586835,3.8396398172089
4.07330398073123,4,1,2.58236379207537,3.59130921539775
2.73033946410211,12,13,5.27602658611521,2.85494490835205
2.68700058013017,14,29,9.08083725522946,2.00043625626711
2.70326300966891,7,19,10.9875659075172,2.23666503800192
3.06692601825658,6,8,6.00220185748139,3.06041913502152
4.07595368320388,5,3,3.23513330283464,3.61677281295054
3.18739154100471,8,1,0.974371362759679,3.81690111837166
3.13187937582172,6,3,1.99196084582774,3.98326296094023
2.25234765863055,8,26,10.2037070929728,2.13506785461844
3.82398486905112,1,2,8.24925273809857,3.8754365368012
4.12024245679722,6,5,3.29890548646435,3.60811966678638
2.30383577551589,7,18,10.041055772717,2.33158234140565
5.16126426757404,4,4,4.89046723271251,3.46919667978157
2.9685512287646,6,4,3.62520872024578,3.50095506406129
3.0153148506118,2,13,17.1381446621189,2.71035041887435
3.31467498995703,1,1,19.7480837863971,3.76525993917523
3.34023040274688,5,13,8.94448138665957,2.71862077584531
2.05721794292851,6,19,14.0348208371594,1.81450671606495
3.31639644055383,2,13,19.0451940473222,2.47281815612308
3.90993938122225,5,6,5.68556200887828,3.21878381452001
5.71119479259845,4,1,1.53636791942906,3.90192257924643
2.51052961730207,8,6,3.29614080872658,3.52244672215768
2.64457381974173,3,0,0,4.01418692236911
3.42687532880143,9,14,6.95452147257942,2.62471509418714
2.83799633401105,8,18,9.01708879470771,2.32807779007339
2.97313141340736,7,17,7.81586834600929,2.47827634828954
2.10498132545705,8,21,8.82029689751978,2.37047389095449
4.92418744739713,3,2,3.89032967382981,3.69609392925998
5.11686313412568,3,2,4.11957037557853,3.67813683540827
4.54435988851016,5,7,4.94242185169689,3.43732143318078
2.59014600235499,5,6,6.70606912573265,3.10285792314081
3.06471073655844,4,8,9.47076653987218,2.92452542567718
3.11261215453056,6,14,8.61909693478352,2.58950664354505
4.19751286784784,8,11,5.19153808358135,2.99362588137582
3.95622543334071,4,6,11.0330321103066,2.90048909630708
3.84827091033769,5,7,3.88559500070544,3.70591650518493
5.08792978591451,6,1,0.570621306164728,4.47747169389073
2.90767647706247,10,14,6.87613728282335,2.5965322603154
4.90355573512596,3,2,3.19523115979879,3.84664332257104
3.38619125603875,2,1,18.8934181238245,3.50929884420536
3.25117350384473,3,6,14.9520419452298,2.91342974138781
2.8828655639258,6,8,5.8582410333408,3.00819457676877
2.73742827367808,8,19,11.5935027416962,2.07653723273125
3.75328724964761,4,6,4.3512949752832,3.66458803657844
