"V1","V2","V3","V4","V5"
3.17574381147382,6,26,9.02994918886141,2.66212495252664
2.40381063228493,14,52,7.47310968315788,2.22342079781674
4.52307518342321,2,0,0,4.32265801545597
4.26838304392368,20,57,4.29459322614202,3.37439830410019
4.64768511410256,6,13,5.5319383539497,3.44235345902893
3.47623855405581,7,14,4.9419718045451,3.4996462251599
4.13067365160326,4,19,7.21065556191747,3.36912785462141
6.04123006351572,2,1,1.6812168283807,4.77695682222593
3.3365995213281,8,28,9.30450912083651,2.36566136942016
4.5709967106206,11,23,4.39124289612574,3.42847496554734
3.50541423218074,20,43,4.45178777150246,3.25089810586138
3.78285561826478,15,37,5.15424674457564,2.94628132251889
2.95668773760901,10,30,7.64016144612083,2.45243862021345
2.54987434644491,15,48,6.89464853627643,2.35154899866506
2.5400687656702,10,57,8.06235937936882,2.28830440679098
2.70666839472315,13,29,8.27178057695606,2.18614044501631
3.38399664370003,10,44,5.93342169230729,2.8739588612279
2.84857742475931,13,40,7.41688072814718,2.30336696610064
4.9173423146708,9,7,1.80838920945064,4.98884177688306
3.56837492515644,7,12,4.33090599083764,3.70513771744845
3.48259590589758,12,30,5.01715904490407,3.10785512626094
5.53057520934619,6,11,4.74123581255915,3.66803590366428
4.09128902033268,7,15,6.26063924206253,3.13112015115776
3.34166754584236,18,48,5.70768177369399,2.67657327528435
4.62183017196494,8,25,4.78846932247,3.48940562689612
2.68200588515189,13,51,6.99688073440479,2.37882931287071
3.2386629541569,15,48,6.98530479278781,2.32086414735916
5.70393875908268,6,13,2.95615640026878,4.62024672888006
2.1596721523526,16,79,8.63353599196237,1.88595319977062
4.54132870494665,3,11,5.89572325632158,3.93622260188753
6.02154582707232,10,12,1.97060768502233,5.2531373201634
3.35812326645562,9,26,6.82801479793428,2.73377668488875
2.2875189513549,13,88,11.5393493830937,1.5507711208977
3.6307255967226,8,25,6.69237038069705,2.85723739691381
3.10021686838474,14,53,7.41341923373312,2.24173479954587
3.03393946279736,13,32,4.83028319723498,3.15753290082765
4.71975649712023,6,10,3.49282934024063,4.17737011427185
2.45754086885499,9,72,11.3486615080897,1.83428423487925
4.15585937617393,7,14,5.2545823657263,3.38343356837937
2.53970990113558,20,56,5.87967134361132,2.5923325367003
2.15232864916694,9,55,15.378111707421,1.54802674370359
3.68130258510401,20,46,4.90469516695878,3.01046227509635
3.27905537349035,9,26,7.35011514031495,2.62011138935843
7.02955048723489,10,17,3.17151812629162,4.18037062969104
4.58534299650258,9,21,4.35755805229426,3.56950276376558
3.86416694862723,5,7,4.4551102748725,3.86253425376089
3.81744551069386,9,28,5.97913199637235,2.95942616975771
3.29144019015282,6,34,8.23389022566063,2.73463027676526
5.16378483899921,9,17,4.68091469624604,3.40127261771772
2.3796938235306,14,67,9.0899414243401,1.87813919153305
3.33253413948992,11,34,6.24875448511976,2.72355017200238
4.01294942422902,11,31,6.97499421165019,2.54089641948462
3.59968399507276,8,21,5.34416084370231,3.26603230636648
3.08445050405025,10,21,4.41823702062486,3.47514239734324
5.79739680406303,3,11,5.60690120684883,4.00616204757222
3.42576234376234,11,32,7.14637425102185,2.48760447926146
3.77443231207002,7,12,4.27672895414419,3.72191401807107
2.57106073337545,12,45,8.51772405917256,2.11526626587117
4.14382654842751,6,13,4.08623906961636,3.94905945692918
4.81369721547975,9,12,3.87585522307175,3.70560178257712
3.30926207275654,11,30,5.22762291379585,3.07888042059136
2.71836786009153,19,49,5.82252048626381,2.62712779910906
4.28638806775688,7,17,4.95020641214098,3.49566749432161
4.68692314469301,9,20,3.51958741158945,4.05689058855175
3.55727560152019,8,33,7.70196597149092,2.5971957451368
2.62095316279248,11,41,8.95573210961224,2.10752792937444
2.77739405708175,9,28,6.79156969691352,2.73544339271173
3.67421317631972,8,31,8.30860183611899,2.49960090346526
4.09746874821414,6,13,6.98374141282865,3.13755317989057
6.32600589823554,3,2,1.16954701573314,5.36224704084909
3.53222610787372,7,32,9.16245570728816,2.45864549002876
3.27177073898171,8,26,6.37989778985294,2.94445841773654
4.32724682073892,11,22,3.87025932505023,3.71330151760755
1.69183374909565,20,133,11.6819141164115,1.36923278180451
3.27031889615357,9,28,6.10459822155163,2.91492064220933
3.49532562550755,12,34,7.04286983425225,2.44873637102527
2.55208374719367,11,63,9.771616385981,1.9155311102643
5.85896111381848,13,19,2.52714739838599,4.73964333275289
3.73205505106588,11,21,4.47763481969242,3.37065421510009
2.2788058824953,14,56,8.73752498235476,1.96062402983523
3.71736416165517,5,16,7.91030540516741,3.08531046196905
3.9604736323372,5,12,4.78901053920246,3.80922038288969
4.07739676365164,2,14,12.0757273458741,3.344621172145
4.67718387480684,12,22,4.4603300017878,3.33761242143986
7.67758784069925,3,3,3.97339223537897,4.24992151431112
3.67237022491651,9,29,6.27442668105906,2.87125951170821
4.01900213633717,16,26,3.05609078059531,4.22676713565972
3.85744811010677,7,8,5.02668542144049,3.43022524855353
2.90087641672583,20,70,5.60048765704172,2.69682842898702
4.77169924509392,8,22,4.61509585329315,3.56524923012673
3.84005019796232,6,30,8.89043065360335,2.65300751715982
4.19414043763241,3,7,7.00420652076992,3.7857611920384
4.36232387399763,15,36,4.75721316330992,3.12862908840152
2.99449984804539,13,53,7.00457973884907,2.37530948963374
2.96082641863847,10,39,7.2240336489562,2.51453407514304
5.17741128294933,6,11,4.3577649828517,3.79998030552492
2.57739117856076,15,72,9.23500905745061,1.81404944592591
3.00193700356692,9,34,6.98201082955617,2.66775073681567
5.04857308069661,4,12,4.83002197612458,3.9904223027301
4.07574403745811,9,23,5.63794610103823,3.06764544928659
1.77516914438637,20,110,10.7313979892124,1.49521849803324
4.06397097463325,13,40,6.45272009140043,2.54586252185823
3.83220218547885,12,23,5.23771480683857,3.01165812064973
3.22862291224566,4,18,8.90516411076912,3.10204477191049
4.33721745897847,13,28,4.30156610127058,3.41579593228786
3.0295437819368,8,33,10.57362760925,2.16101751443426
6.33880440248906,9,8,1.63490548062139,5.41087889034465
2.29203775977821,18,69,8.05908266407347,1.98765851082767
3.58639681367877,9,27,5.66099967173103,3.06546979629124
3.3693923153949,9,38,6.9087589333311,2.67641512012154
3.85612494247565,13,38,5.21711048918682,2.99204162894919
2.26301252571259,18,77,8.00026337153282,1.99149429696181
3.8919491505488,7,13,3.87556695811511,3.9122189968533
3.22567629411704,5,25,8.12163899629478,2.96431967308412
4.77924407127355,3,8,5.86365872209335,3.93776620145989
2.02602473831791,13,70,9.26948339136775,1.88456959761829
4.16950659807112,10,22,5.29344563148776,3.11073082441623
4.14916570559914,15,36,5.27937030395579,2.89366450628732
3.33185031106428,9,23,6.6043519145179,2.80290757427226
2.74429339242322,15,57,6.53781772274905,2.44274944164368
3.59800715444996,8,18,6.76305579856609,2.88300895755828
4.87972610430581,2,8,14.4922239121684,3.4765270767251
3.77796591527968,15,23,3.40180564994366,3.89246560750289
2.93096740180521,8,29,5.94981933285063,3.05369456540726
2.92512185430902,12,42,8.61168659298617,2.10094108519503
2.73038296563335,10,44,8.9942097034882,2.15298560021248
3.02765495649142,6,38,10.8944545889659,2.33215274578451
3.53847885103254,11,36,5.92605650743836,2.82491234325331
5.51995926028633,8,13,3.2180433875525,4.20287522609813
2.70865020287641,19,65,7.40316652840693,2.12917376776107
3.49995206970361,8,38,7.84217542218656,2.54858601852346
2.67119753016038,9,35,9.91130242767438,2.13829062746619
4.25775286195928,14,24,4.4103843493785,3.29260673214111
3.48188166173844,8,28,7.31879138334369,2.704631345077
4.25387179987332,9,14,5.06000107743047,3.24894556029112
3.02272271185263,11,43,6.60961274049445,2.59905570881134
4.51654273725531,8,16,5.72281989104469,3.15307080546941
2.40470502915327,11,59,9.42256214933344,1.97924099320489
3.43631622538158,8,29,5.81513797179282,3.08779470414421
4.67555446705658,8,20,4.84777648368075,3.43807047054334
3.87708539339001,7,22,7.05360663705023,2.90698379014005
7.26335224533488,8,8,1.53538309126766,5.6718456003729
4.04148853046894,10,28,5.05733844000495,3.21876275852865
4.94966282859948,5,16,6.52600108958746,3.35552940177544
2.80924834640803,20,67,6.72647200775517,2.3028284839913
4.01670521157942,12,24,5.30440075293795,2.9916614205479
6.41451709294514,9,14,3.01968400677116,4.28927036356351
4.6835619951415,9,22,4.19828614372394,3.67138459852593
5.78665585551754,10,20,4.06665139635484,3.644892175436
2.94035862242999,8,36,9.04418740899764,2.34925444958903
3.00324783823508,9,33,8.05162434881766,2.44315091188214
2.87175068781593,12,40,6.48813626772562,2.59006893407454
3.94087448707778,6,23,5.98662505411646,3.29797908444779
4.7278613539441,6,15,5.16092018545515,3.5567751590242
4.61982322007819,8,15,3.8415851344462,3.87433515934043
3.337278403165,8,32,11.8641154709732,2.03586164343226
3.12724708416673,13,40,6.16243911140147,2.63996391951316
4.10449188881049,10,14,3.50306711082295,3.86811753511434
4.91761926552126,7,11,2.701170904982,4.61366116824702
3.37463866751443,4,20,8.72722288026435,3.1055923095762
4.94656087026377,10,10,2.17653386340111,4.78421802487472
4.14816955758429,8,14,3.31530040727949,4.15663698893907
4.33718013956909,14,42,5.25179637508129,2.94531279804606
3.4418608069454,14,56,6.36715351111265,2.52440461234233
4.30120844522684,5,9,3.57087178273986,4.24629916086501
4.08351342908183,7,30,6.99800236760055,2.87734242200589
4.97972054208222,4,5,4.36249641566932,4.01026597413856
2.82748080849629,8,44,7.77333676233707,2.55128619246982
4.21467843989508,10,17,3.46847844922632,3.96243693646233
3.32643454186179,6,29,7.50001295801683,2.90348916442516
4.09543444719422,7,29,9.62731380750682,2.41752104344707
3.65061488908013,15,41,4.31621157588461,3.38797062775998
2.89352036470806,11,36,6.55233951656736,2.62902077991733
3.01445417081698,11,31,6.20527338184334,2.74570722026178
5.2293899302933,11,20,4.43145590540595,3.38955281395514
2.75743829223157,10,33,8.91936354271636,2.22105662376881
3.35897851817871,8,35,8.70413282082621,2.41231431635368
1.81155946188209,19,107,11.2481023276126,1.43920103622755
4.2395823894878,10,22,4.69458819902075,3.35443166831558
2.43437680759406,13,50,8.58212641366102,2.04503694863331
3.93233774930495,7,13,4.70519088505303,3.56020797008808
4.03326253090888,14,39,5.26305903599317,2.92986990953298
3.90726913898448,10,23,5.36304471781737,3.09601132672563
3.10653147739374,11,55,8.56551696582673,2.13061115463025
4.57219588496011,6,15,5.49022225359307,3.45558856611884
2.45721115730414,13,65,9.89274317762511,1.79356725646872
4.57253665336118,9,24,6.35644106053997,2.86516384620367
4.5133170010952,11,27,4.05506440820595,3.64685983874428
3.33103303144265,17,41,5.12986063682088,2.92066172779154
4.7411221384793,6,4,1.49381330481876,5.09389471453977
3.83507491974904,10,36,5.74441535461403,2.94691286878208
5.33659061818165,11,15,2.82670649720554,4.33556951297822
4.28811171353394,3,18,8.00577834890871,3.45835761488172
4.98630597321506,9,12,2.7694219221962,4.41379448917148
2.42161344650279,9,49,7.84037189884934,2.43164536541514
4.5649425917244,7,8,2.4380695173709,4.62278944518619
3.97022613465619,6,20,7.72474016390805,2.92283090103291
4.84369770673752,14,25,3.14178704917214,4.16817531018283
4.59160639290394,7,13,4.87138346171404,3.50429480076209
4.024996772948,16,45,4.80776594843454,3.10257389470238
3.49769565662358,16,47,5.56923102218682,2.75988254721485
4.46936893699286,2,5,10.6326082426699,3.8374205223291
3.81878067133968,5,21,6.6160153916016,3.31085841498722
3.50030007475615,11,41,6.02234880227608,2.78681541499362
3.40659733728836,5,25,8.51488257385103,2.89801315218987
5.6724212088984,7,12,4.12014726602557,3.78502734868697
3.36746476800339,20,31,3.65042239049196,3.72727689620847
4.2729619701439,8,15,4.65374098463665,3.49820534609144
5.59561643330963,8,17,4.46732316262893,3.59595522159364
3.31441070278006,13,43,7.03936272150791,2.38890504924245
3.17282568402861,15,51,5.55087131530164,2.78533632642735
3.70453908959251,20,50,4.82030261245002,3.05514906593933
3.46104827156563,5,17,9.5250893629981,2.86761313036477
4.03847597455058,10,27,4.15747909637517,3.64920584210955
3.54613173858036,10,39,6.74726127221943,2.63368439477745
3.03511085825115,13,31,5.46328683055669,2.88236730350476
4.33843320409587,8,17,4.99614235423255,3.38616084640124
4.26106674107358,11,16,4.37990047582973,3.39114835797346
4.48177426694228,3,6,3.99228049957185,4.38528480340523
3.05395444266279,14,51,5.94921013133891,2.65799775441715
5.21464706671703,16,32,3.32910498117923,4.04698220391762
3.90089467027144,14,31,4.24425177137471,3.41540100496052
3.32605057808811,10,26,6.40843164081762,2.76225082805006
3.5039886153714,11,28,5.85145085088658,2.85354916860701
3.75412574754324,13,29,5.57392212425895,2.85237128992994
4.29657368822525,12,30,4.485357327068,3.36515946376381
3.42670348458011,7,24,8.94530008830358,2.56047026204061
4.08698032379585,8,13,4.85273197706991,3.40342827777532
4.02914969095814,9,16,4.11374079681797,3.63457357354306
4.34450548327637,10,18,3.80298956832383,3.77532477533422
2.82885511232792,13,52,7.72279526548394,2.20882123377027
3.59340273214351,6,13,6.37377982554691,3.25551972870071
3.10089486040594,12,53,8.59975869139859,2.07714030980212
2.03060645217784,11,62,14.8437487043118,1.41982100665403
3.49423632281157,15,43,6.11834451642096,2.58600234278449
4.55677555184901,5,30,10.2427789128693,2.62275364307768
4.04337713764943,9,28,5.8918363843777,2.98930656998099
2.74514751898409,10,50,9.72834079595746,2.02134119512761
3.19392380593311,11,35,6.49537033081945,2.65721628899558
3.82574856217222,20,49,5.38761248180474,2.79113806236185
2.97930506719278,14,33,6.67251536765728,2.46951661408382
5.44621607216094,8,17,3.46071004510504,4.14223577513098
4.90015071504343,6,16,4.49517374703083,3.81405238098002
3.42918122145307,9,28,7.8085272288713,2.51812097827507
2.97683630899878,9,28,8.30726621967141,2.42518298093046
3.39683003353337,15,38,4.70367889865155,3.16613144414218
3.92580983769007,6,17,4.56557031708283,3.79187880845232
3.23651961699898,7,20,6.95598466351362,2.94676941086562
3.73996952045301,12,36,7.41925616409415,2.36050957539567
2.46368956033198,13,62,10.1894666769983,1.75957747374721
4.54135752235028,3,13,8.97380620948766,3.41762349628683
3.60504833004869,10,22,5.70207518096051,2.97863910823166
4.69207612327285,8,10,2.71025369353003,4.41737662681268
4.36359154501713,3,13,6.51113333860905,3.79049108742599
3.81168790452259,18,32,3.69949973031355,3.71645583006392
3.17175649672855,9,32,7.65723019010041,2.51373232839017
3.00314328759222,15,50,6.80002275229149,2.37461590544407
2.93425042271802,19,63,6.37833080819182,2.41957066098574
4.16203900676208,11,25,4.7016748495246,3.29880546813937
2.65866170853736,8,62,11.6491962294364,1.92171509935401
3.22830945665071,13,35,6.80763378304528,2.47598718943897
4.97348229308914,5,11,3.93744922304374,4.13743405746133
2.79717155481845,14,43,6.51841108859181,2.49239694875542
3.54567886865233,10,41,7.51867054532131,2.44299710446848
6.93718509392751,15,17,2.19048211596481,5.04034427505878
2.92451568160738,10,35,8.5637870831764,2.26930949932011
4.06837482840648,16,29,4.21933608688289,3.37813035512268
3.16588833072295,9,26,7.34405886553279,2.622820318436
4.63856999015826,10,16,3.45001119484499,3.95706725411177
4.70402486968796,3,5,5.84400432776422,3.97951630458742
3.74903114253193,18,37,4.58783335631856,3.1770918227042
4.90178241167575,5,17,6.20156166909671,3.43171546993992
2.68920269836847,7,43,11.3062923830488,2.13757054666681
2.59243740912149,13,59,8.09909194959714,2.11178432751863
3.17302183328334,17,42,5.83166235497243,2.64748482715665
3.60238941091501,11,27,6.17530581505931,2.77186572810909
4.29891030724751,15,33,4.12852696593675,3.474884681761
4.81326339981482,6,18,5.9209348911046,3.33883690510851
4.11319100743394,11,26,5.07620752716568,3.13515391714104
4.7258876349238,7,21,6.605304589345,3.0210260809368
3.52076021315786,8,20,8.24053591450265,2.60356899015833
3.78169009060541,11,37,4.87958869286773,3.24307216164074
4.65164229976859,11,19,3.76207719592859,3.7386600273843
5.36087271635256,4,7,2.68581966197156,4.81918993775092
4.35492908288109,10,17,3.05074978958409,4.28718363729049
2.82320195078898,13,50,6.3250472078811,2.57696973101365
5.09291404474081,1,2,7.7568054456184,4.47973350675186
5.20529267916951,5,6,2.53180994794895,4.63525869040759
2.7972352537169,16,62,6.68839797002727,2.3639310189312
5.31831932476708,4,7,3.07004970661175,4.59324855056486
4.43915189203145,5,12,5.94793734038751,3.50646014254325
3.86727788122791,11,21,4.41787104986276,3.42087241184043
3.38359636247289,20,65,4.8104059984906,3.07998341703536
4.97501969229017,12,14,2.60417196871929,4.47480451267895
4.2237128962612,12,15,2.85878759352978,4.27397393919253
6.47186015736295,8,13,3.47397579036091,4.01776845000644
2.93942091313744,8,72,12.2400744538094,1.83718791311467
4.45947484867151,11,15,2.98498170123851,4.1961152790484
3.22834901574546,9,40,9.72274684679356,2.13900922641374
3.81547581900531,4,14,6.40261807343939,3.57679749839517
3.77746925578218,10,28,5.69821033072583,2.96291561100998
3.73654148246698,9,24,5.55622828504541,3.10363720981841
3.21473631386612,9,35,8.77649309831158,2.30784116647207
2.72056214175338,13,65,8.28139706511421,2.07006725112384
